calc_type,date,district,district_id,div_map_id,division,domain,indicator,indicator_id,map_id,perc_point,quarter,type,year
p,2023-07-01,Mainpuri,XBLhrSWGytu,146,Agra Division,delivery_care,% of live babies weighted at birth,indicator_6,148,98.45511482254696,2,delivery_care,2024
p,2023-07-01,Sitapur,XxaOowFtkiJ,155,Lucknow Division,ANC,% ANC registered in First trimester,indicator_1,154,88.53358561967829,2,ANC,2024
p,2023-07-01,Sitapur,XxaOowFtkiJ,155,Lucknow Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,154,88.7,2,communicable_diseases,2024
p,2023-07-01,Sitapur,XxaOowFtkiJ,155,Lucknow Division,ANC,% of severe anaemic PW treated,indicator_4,154,45.58823529411765,2,ANC,2024
p,2023-07-01,Sitapur,XxaOowFtkiJ,155,Lucknow Division,PNC,% of new born breastfed within one hour of birth,indicator_5,154,98.9568392228452,2,PNC,2024
p,2023-07-01,Sitapur,XxaOowFtkiJ,155,Lucknow Division,delivery_care,% of live babies weighted at birth,indicator_6,154,99.53057765028036,2,delivery_care,2024
p,2023-07-01,Moradabad,YQNQoPjAIpV,134,Moradabad Division,ANC,% ANC registered in First trimester,indicator_1,135,83.76483279395902,2,ANC,2024
p,2023-07-01,Moradabad,YQNQoPjAIpV,134,Moradabad Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,135,88.7,2,communicable_diseases,2024
p,2023-07-01,Moradabad,YQNQoPjAIpV,134,Moradabad Division,ANC,% of severe anaemic PW treated,indicator_4,135,95.0,2,ANC,2024
p,2023-07-01,Moradabad,YQNQoPjAIpV,134,Moradabad Division,PNC,% of new born breastfed within one hour of birth,indicator_5,135,99.7039084090012,2,PNC,2024
p,2023-07-01,Moradabad,YQNQoPjAIpV,134,Moradabad Division,delivery_care,% of live babies weighted at birth,indicator_6,135,99.88156336360048,2,delivery_care,2024
p,2023-07-01,Sambhal,YzHpzrN0eLv,134,Moradabad Division,ANC,% ANC registered in First trimester,indicator_1,205,82.34421364985162,2,ANC,2024
p,2023-07-01,Sambhal,YzHpzrN0eLv,134,Moradabad Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,205,89.0,2,communicable_diseases,2024
p,2023-07-01,Sambhal,YzHpzrN0eLv,134,Moradabad Division,ANC,% of severe anaemic PW treated,indicator_4,205,49.62962962962962,2,ANC,2024
p,2023-07-01,Sambhal,YzHpzrN0eLv,134,Moradabad Division,PNC,% of new born breastfed within one hour of birth,indicator_5,205,96.72216441207077,2,PNC,2024
p,2023-07-01,Sambhal,YzHpzrN0eLv,134,Moradabad Division,delivery_care,% of live babies weighted at birth,indicator_6,205,98.1789802289282,2,delivery_care,2024
p,2023-07-01,Etah,ZLcx4iOVyN5,201,Alligarh Division,ANC,% ANC registered in First trimester,indicator_1,201,65.68070519098923,2,ANC,2024
p,2023-07-01,Etah,ZLcx4iOVyN5,201,Alligarh Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,201,93.1,2,communicable_diseases,2024
p,2023-07-01,Etah,ZLcx4iOVyN5,201,Alligarh Division,ANC,% of severe anaemic PW treated,indicator_4,201,53.61111111111111,2,ANC,2024
p,2023-07-01,Etah,ZLcx4iOVyN5,201,Alligarh Division,PNC,% of new born breastfed within one hour of birth,indicator_5,201,93.50982066609735,2,PNC,2024
p,2023-07-01,Etah,ZLcx4iOVyN5,201,Alligarh Division,delivery_care,% of live babies weighted at birth,indicator_6,201,94.1645317392542,2,delivery_care,2024
p,2023-07-01,Unnav,aT03mfdlNiF,155,Lucknow Division,ANC,% ANC registered in First trimester,indicator_1,156,79.42897930049966,2,ANC,2024
p,2023-07-01,Unnav,aT03mfdlNiF,155,Lucknow Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,156,89.2,2,communicable_diseases,2024
p,2023-07-01,Unnav,aT03mfdlNiF,155,Lucknow Division,ANC,% of severe anaemic PW treated,indicator_4,156,35.61253561253561,2,ANC,2024
p,2023-07-01,Unnav,aT03mfdlNiF,155,Lucknow Division,PNC,% of new born breastfed within one hour of birth,indicator_5,156,71.58857142857143,2,PNC,2024
p,2023-07-01,Unnav,aT03mfdlNiF,155,Lucknow Division,delivery_care,% of live babies weighted at birth,indicator_6,156,72.36571428571429,2,delivery_care,2024
p,2023-07-01,Ayodhya,b4XkXzoGqFY,176,Ayodhya Division,ANC,% ANC registered in First trimester,indicator_1,177,66.65143205362584,2,ANC,2024
p,2023-07-01,Ayodhya,b4XkXzoGqFY,176,Ayodhya Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,177,90.7,2,communicable_diseases,2024
p,2023-07-01,Ayodhya,b4XkXzoGqFY,176,Ayodhya Division,ANC,% of severe anaemic PW treated,indicator_4,177,55.663430420711975,2,ANC,2024
p,2023-07-01,Ayodhya,b4XkXzoGqFY,176,Ayodhya Division,PNC,% of new born breastfed within one hour of birth,indicator_5,177,84.10623946037099,2,PNC,2024
p,2023-07-01,Ayodhya,b4XkXzoGqFY,176,Ayodhya Division,delivery_care,% of live babies weighted at birth,indicator_6,177,85.32883642495784,2,delivery_care,2024
p,2023-07-01,Gautam Buddha Nagar,bNmwkrQeP3e,140,Meerut Division,ANC,% ANC registered in First trimester,indicator_1,141,64.01343654155103,2,ANC,2024
p,2023-07-01,Gautam Buddha Nagar,bNmwkrQeP3e,140,Meerut Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,141,88.7,2,communicable_diseases,2024
p,2023-07-01,Gautam Buddha Nagar,bNmwkrQeP3e,140,Meerut Division,ANC,% of severe anaemic PW treated,indicator_4,141,83.88157894736842,2,ANC,2024
p,2023-07-01,Gautam Buddha Nagar,bNmwkrQeP3e,140,Meerut Division,PNC,% of new born breastfed within one hour of birth,indicator_5,141,73.0347349177331,2,PNC,2024
p,2023-07-01,Gautam Buddha Nagar,bNmwkrQeP3e,140,Meerut Division,delivery_care,% of live babies weighted at birth,indicator_6,141,99.4744058500914,2,delivery_care,2024
p,2023-07-01,Pilibhit,c96jwckSd6j,150,Bareilly Division,ANC,% ANC registered in First trimester,indicator_1,151,93.32290036515387,2,ANC,2024
p,2023-07-01,Pilibhit,c96jwckSd6j,150,Bareilly Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,151,85.7,2,communicable_diseases,2024
p,2023-07-01,Pilibhit,c96jwckSd6j,150,Bareilly Division,ANC,% of severe anaemic PW treated,indicator_4,151,64.66165413533834,2,ANC,2024
p,2023-07-01,Pilibhit,c96jwckSd6j,150,Bareilly Division,PNC,% of new born breastfed within one hour of birth,indicator_5,151,98.21221267703741,2,PNC,2024
p,2023-07-01,Pilibhit,c96jwckSd6j,150,Bareilly Division,delivery_care,% of live babies weighted at birth,indicator_6,151,100.0,2,delivery_care,2024
p,2023-07-01,Siddharth Nagar,cP0p8qfm3il,185,Basti Division,ANC,% ANC registered in First trimester,indicator_1,184,65.81556303778527,2,ANC,2024
p,2023-07-01,Siddharth Nagar,cP0p8qfm3il,185,Basti Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,184,85.5,2,communicable_diseases,2024
p,2023-07-01,Siddharth Nagar,cP0p8qfm3il,185,Basti Division,ANC,% of severe anaemic PW treated,indicator_4,184,50.886075949367104,2,ANC,2024
p,2023-07-01,Siddharth Nagar,cP0p8qfm3il,185,Basti Division,PNC,% of new born breastfed within one hour of birth,indicator_5,184,99.7837837837838,2,PNC,2024
p,2023-07-01,Siddharth Nagar,cP0p8qfm3il,185,Basti Division,delivery_care,% of live babies weighted at birth,indicator_6,184,100.0,2,delivery_care,2024
p,2023-07-01,Lakhimpur Kheri,d9ZuMopgX29,155,Lucknow Division,ANC,% ANC registered in First trimester,indicator_1,153,82.07495429616088,2,ANC,2024
p,2023-07-01,Lakhimpur Kheri,d9ZuMopgX29,155,Lucknow Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,153,89.4,2,communicable_diseases,2024
p,2023-07-01,Lakhimpur Kheri,d9ZuMopgX29,155,Lucknow Division,ANC,% of severe anaemic PW treated,indicator_4,153,67.3913043478261,2,ANC,2024
p,2023-07-01,Lakhimpur Kheri,d9ZuMopgX29,155,Lucknow Division,PNC,% of new born breastfed within one hour of birth,indicator_5,153,95.98129222241472,2,PNC,2024
p,2023-07-01,Lakhimpur Kheri,d9ZuMopgX29,155,Lucknow Division,delivery_care,% of live babies weighted at birth,indicator_6,153,98.73549281136324,2,delivery_care,2024
p,2023-07-01,Ghazipur,dScWdMRN8PL,195,Varanasi Division,ANC,% ANC registered in First trimester,indicator_1,195,90.19357374471848,2,ANC,2024
p,2023-07-01,Ghazipur,dScWdMRN8PL,195,Varanasi Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,195,87.1,2,communicable_diseases,2024
p,2023-07-01,Ghazipur,dScWdMRN8PL,195,Varanasi Division,ANC,% of severe anaemic PW treated,indicator_4,195,39.2,2,ANC,2024
p,2023-07-01,Ghazipur,dScWdMRN8PL,195,Varanasi Division,PNC,% of new born breastfed within one hour of birth,indicator_5,195,96.36160089560593,2,PNC,2024
p,2023-07-01,Ghazipur,dScWdMRN8PL,195,Varanasi Division,delivery_care,% of live babies weighted at birth,indicator_6,195,98.60061572907921,2,delivery_care,2024
p,2023-07-01,Budaun,eA37kyBRRuZ,150,Bareilly Division,ANC,% ANC registered in First trimester,indicator_1,149,95.03685503685504,2,ANC,2024
p,2023-07-01,Budaun,eA37kyBRRuZ,150,Bareilly Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,149,89.4,2,communicable_diseases,2024
p,2023-07-01,Budaun,eA37kyBRRuZ,150,Bareilly Division,ANC,% of severe anaemic PW treated,indicator_4,149,66.10824742268039,2,ANC,2024
p,2023-07-01,Budaun,eA37kyBRRuZ,150,Bareilly Division,PNC,% of new born breastfed within one hour of birth,indicator_5,149,97.96682050642383,2,PNC,2024
p,2023-07-01,Budaun,eA37kyBRRuZ,150,Bareilly Division,delivery_care,% of live babies weighted at birth,indicator_6,149,99.21416988898592,2,delivery_care,2024
p,2023-07-01,Firozabad,eJTsuE56XDF,146,Agra Division,ANC,% ANC registered in First trimester,indicator_1,147,62.8617536309844,2,ANC,2024
p,2023-07-01,Firozabad,eJTsuE56XDF,146,Agra Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,147,87.8,2,communicable_diseases,2024
p,2023-07-01,Firozabad,eJTsuE56XDF,146,Agra Division,ANC,% of severe anaemic PW treated,indicator_4,147,81.71296296296295,2,ANC,2024
p,2023-07-01,Firozabad,eJTsuE56XDF,146,Agra Division,PNC,% of new born breastfed within one hour of birth,indicator_5,147,72.57371886630403,2,PNC,2024
p,2023-07-01,Firozabad,eJTsuE56XDF,146,Agra Division,delivery_care,% of live babies weighted at birth,indicator_6,147,76.15230460921843,2,delivery_care,2024
p,2023-07-01,Lalitpur,fagfcadhxej,165,Jhansi Division,ANC,% ANC registered in First trimester,indicator_1,167,58.19172811798653,2,ANC,2024
p,2023-07-01,Lalitpur,fagfcadhxej,165,Jhansi Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,167,87.8,2,communicable_diseases,2024
p,2023-07-01,Lalitpur,fagfcadhxej,165,Jhansi Division,ANC,% of severe anaemic PW treated,indicator_4,167,54.05405405405406,2,ANC,2024
p,2023-07-01,Lalitpur,fagfcadhxej,165,Jhansi Division,PNC,% of new born breastfed within one hour of birth,indicator_5,167,89.35677926885704,2,PNC,2024
p,2023-07-01,Lalitpur,fagfcadhxej,165,Jhansi Division,delivery_care,% of live babies weighted at birth,indicator_6,167,99.7223507635354,2,delivery_care,2024
p,2023-07-01,Sant Kabir Nagar,fe1yBApr2sl,185,Basti Division,ANC,% ANC registered in First trimester,indicator_1,186,73.96533427661831,2,ANC,2024
p,2023-07-01,Sant Kabir Nagar,fe1yBApr2sl,185,Basti Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,186,84.7,2,communicable_diseases,2024
p,2023-07-01,Sant Kabir Nagar,fe1yBApr2sl,185,Basti Division,ANC,% of severe anaemic PW treated,indicator_4,186,36.111111111111114,2,ANC,2024
p,2023-07-01,Sant Kabir Nagar,fe1yBApr2sl,185,Basti Division,PNC,% of new born breastfed within one hour of birth,indicator_5,186,96.69698420296793,2,PNC,2024
p,2023-07-01,Sant Kabir Nagar,fe1yBApr2sl,185,Basti Division,delivery_care,% of live babies weighted at birth,indicator_6,186,97.510770703686,2,delivery_care,2024
p,2023-07-01,Aligarh,frD2HOp3wAs,201,Alligarh Division,ANC,% ANC registered in First trimester,indicator_1,143,63.34149326805385,2,ANC,2024
p,2023-07-01,Aligarh,frD2HOp3wAs,201,Alligarh Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,143,91.7,2,communicable_diseases,2024
p,2023-07-01,Aligarh,frD2HOp3wAs,201,Alligarh Division,ANC,% of severe anaemic PW treated,indicator_4,143,78.1190019193858,2,ANC,2024
p,2023-07-01,Aligarh,frD2HOp3wAs,201,Alligarh Division,PNC,% of new born breastfed within one hour of birth,indicator_5,143,96.49364991717285,2,PNC,2024
p,2023-07-01,Aligarh,frD2HOp3wAs,201,Alligarh Division,delivery_care,% of live babies weighted at birth,indicator_6,143,98.42628382109328,2,delivery_care,2024
p,2023-07-01,Pratapgarh,fz7bJo3egPX,172,Prayagraj Division,ANC,% ANC registered in First trimester,indicator_1,173,82.87108371854134,2,ANC,2024
p,2023-07-01,Pratapgarh,fz7bJo3egPX,172,Prayagraj Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,173,85.8,2,communicable_diseases,2024
p,2023-07-01,Pratapgarh,fz7bJo3egPX,172,Prayagraj Division,ANC,% of severe anaemic PW treated,indicator_4,173,49.31506849315068,2,ANC,2024
p,2023-07-01,Pratapgarh,fz7bJo3egPX,172,Prayagraj Division,PNC,% of new born breastfed within one hour of birth,indicator_5,173,71.90307650421998,2,PNC,2024
p,2023-07-01,Pratapgarh,fz7bJo3egPX,172,Prayagraj Division,delivery_care,% of live babies weighted at birth,indicator_6,173,73.1554587530629,2,delivery_care,2024
p,2023-07-01,Jaunpur,gmw76vAUMqz,195,Varanasi Division,ANC,% ANC registered in First trimester,indicator_1,194,74.26268861454047,2,ANC,2024
p,2023-07-01,Jaunpur,gmw76vAUMqz,195,Varanasi Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,194,85.2,2,communicable_diseases,2024
p,2023-07-01,Jaunpur,gmw76vAUMqz,195,Varanasi Division,ANC,% of severe anaemic PW treated,indicator_4,194,39.473684210526315,2,ANC,2024
p,2023-07-01,Jaunpur,gmw76vAUMqz,195,Varanasi Division,PNC,% of new born breastfed within one hour of birth,indicator_5,194,96.52969980838832,2,PNC,2024
p,2023-07-01,Jaunpur,gmw76vAUMqz,195,Varanasi Division,delivery_care,% of live babies weighted at birth,indicator_6,194,98.7012987012987,2,delivery_care,2024
p,2023-07-01,Kasganj,hITp09XOBLZ,201,Alligarh Division,ANC,% ANC registered in First trimester,indicator_1,202,75.62844146516639,2,ANC,2024
p,2023-07-01,Kasganj,hITp09XOBLZ,201,Alligarh Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,202,90.9,2,communicable_diseases,2024
p,2023-07-01,Kasganj,hITp09XOBLZ,201,Alligarh Division,ANC,% of severe anaemic PW treated,indicator_4,202,44.444444444444436,2,ANC,2024
p,2023-07-01,Kasganj,hITp09XOBLZ,201,Alligarh Division,PNC,% of new born breastfed within one hour of birth,indicator_5,202,98.07692307692308,2,PNC,2024
p,2023-07-01,Kasganj,hITp09XOBLZ,201,Alligarh Division,delivery_care,% of live babies weighted at birth,indicator_6,202,98.40425531914892,2,delivery_care,2024
p,2023-07-01,Amroha,hgquAmZaNBu,134,Moradabad Division,ANC,% ANC registered in First trimester,indicator_1,137,66.42744617538946,2,ANC,2024
p,2023-07-01,Amroha,hgquAmZaNBu,134,Moradabad Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,137,88.4,2,communicable_diseases,2024
p,2023-07-01,Amroha,hgquAmZaNBu,134,Moradabad Division,ANC,% of severe anaemic PW treated,indicator_4,137,60.37735849056603,2,ANC,2024
p,2023-07-01,Amroha,hgquAmZaNBu,134,Moradabad Division,PNC,% of new born breastfed within one hour of birth,indicator_5,137,93.8238188976378,2,PNC,2024
p,2023-07-01,Amroha,hgquAmZaNBu,134,Moradabad Division,delivery_care,% of live babies weighted at birth,indicator_6,137,95.96456692913384,2,delivery_care,2024
p,2023-07-01,Chitrakoot,i2fSZZ3QAJJ,170,Chitrakoot Division,ANC,% ANC registered in First trimester,indicator_1,171,93.85677935296258,2,ANC,2024
p,2023-07-01,Chitrakoot,i2fSZZ3QAJJ,170,Chitrakoot Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,171,91.5,2,communicable_diseases,2024
p,2023-07-01,Chitrakoot,i2fSZZ3QAJJ,170,Chitrakoot Division,ANC,% of severe anaemic PW treated,indicator_4,171,87.1559633027523,2,ANC,2024
p,2023-07-01,Chitrakoot,i2fSZZ3QAJJ,170,Chitrakoot Division,PNC,% of new born breastfed within one hour of birth,indicator_5,171,98.55240301100172,2,PNC,2024
p,2023-07-01,Chitrakoot,i2fSZZ3QAJJ,170,Chitrakoot Division,delivery_care,% of live babies weighted at birth,indicator_6,171,100.0,2,delivery_care,2024
p,2023-07-01,Bahraich,iE0E3nLioFr,182,Gonda Division,ANC,% ANC registered in First trimester,indicator_1,180,73.58851674641149,2,ANC,2024
p,2023-07-01,Bahraich,iE0E3nLioFr,182,Gonda Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,180,88.3,2,communicable_diseases,2024
p,2023-07-01,Bahraich,iE0E3nLioFr,182,Gonda Division,ANC,% of severe anaemic PW treated,indicator_4,180,78.18471337579618,2,ANC,2024
p,2023-07-01,Bahraich,iE0E3nLioFr,182,Gonda Division,PNC,% of new born breastfed within one hour of birth,indicator_5,180,97.9666760802033,2,PNC,2024
p,2023-07-01,Bahraich,iE0E3nLioFr,182,Gonda Division,delivery_care,% of live babies weighted at birth,indicator_6,180,98.79977407511998,2,delivery_care,2024
p,2023-07-01,Fatehpur,ibLiLcaKzw2,172,Prayagraj Division,ANC,% ANC registered in First trimester,indicator_1,172,85.65640194489465,2,ANC,2024
p,2023-07-01,Fatehpur,ibLiLcaKzw2,172,Prayagraj Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,172,91.7,2,communicable_diseases,2024
p,2023-07-01,Fatehpur,ibLiLcaKzw2,172,Prayagraj Division,ANC,% of severe anaemic PW treated,indicator_4,172,83.33333333333334,2,ANC,2024
p,2023-07-01,Fatehpur,ibLiLcaKzw2,172,Prayagraj Division,PNC,% of new born breastfed within one hour of birth,indicator_5,172,59.44811037792442,2,PNC,2024
p,2023-07-01,Fatehpur,ibLiLcaKzw2,172,Prayagraj Division,delivery_care,% of live babies weighted at birth,indicator_6,172,59.64807038592282,2,delivery_care,2024
p,2023-07-01,Ambedkar Nagar,jM27ji8tyrM,176,Ayodhya Division,ANC,% ANC registered in First trimester,indicator_1,178,87.95847750865052,2,ANC,2024
p,2023-07-01,Ambedkar Nagar,jM27ji8tyrM,176,Ayodhya Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,178,87.7,2,communicable_diseases,2024
p,2023-07-01,Ambedkar Nagar,jM27ji8tyrM,176,Ayodhya Division,ANC,% of severe anaemic PW treated,indicator_4,178,81.86813186813188,2,ANC,2024
p,2023-07-01,Ambedkar Nagar,jM27ji8tyrM,176,Ayodhya Division,PNC,% of new born breastfed within one hour of birth,indicator_5,178,96.12756264236904,2,PNC,2024
p,2023-07-01,Ambedkar Nagar,jM27ji8tyrM,176,Ayodhya Division,delivery_care,% of live babies weighted at birth,indicator_6,178,99.88610478359907,2,delivery_care,2024
p,2023-07-01,Kanpur Dehat,k3D0AumUCiC,161,Kanpur Nagar Division,ANC,% ANC registered in First trimester,indicator_1,163,50.292758089368256,2,ANC,2024
p,2023-07-01,Kanpur Dehat,k3D0AumUCiC,161,Kanpur Nagar Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,163,90.4,2,communicable_diseases,2024
p,2023-07-01,Kanpur Dehat,k3D0AumUCiC,161,Kanpur Nagar Division,ANC,% of severe anaemic PW treated,indicator_4,163,64.18439716312056,2,ANC,2024
p,2023-07-01,Kanpur Dehat,k3D0AumUCiC,161,Kanpur Nagar Division,PNC,% of new born breastfed within one hour of birth,indicator_5,163,95.50311665182548,2,PNC,2024
p,2023-07-01,Kanpur Dehat,k3D0AumUCiC,161,Kanpur Nagar Division,delivery_care,% of live babies weighted at birth,indicator_6,163,96.61620658949242,2,delivery_care,2024
p,2023-07-01,Rae Bareli,lLvTDpBDY8u,155,Lucknow Division,ANC,% ANC registered in First trimester,indicator_1,158,65.6947100063735,2,ANC,2024
